date,Steps,is_holiday,day_of_week,is_weekend,month,day_in_month
2017-06-06,10042,False,1,False,6,6
2017-06-07,11968,False,2,False,6,7
2017-06-08,8302,False,3,False,6,8
2017-06-09,7341,False,4,False,6,9
2017-06-10,7231,False,5,True,6,10
2017-06-11,6168,False,6,True,6,11
2017-06-12,11264,False,0,False,6,12
2017-06-13,11720,False,1,False,6,13
2017-06-14,5569,False,2,False,6,14
2017-06-15,17542,False,3,False,6,15
2017-06-16,7936,False,4,False,6,16
2017-06-17,5590,False,5,True,6,17
2017-06-18,3296,False,6,True,6,18
2017-06-19,9877,False,0,False,6,19
2017-06-20,10293,False,1,False,6,20
2017-06-21,16800,False,2,False,6,21
2017-06-22,9290,False,3,False,6,22
2017-06-23,11692,False,4,False,6,23
2017-06-24,10270,False,5,True,6,24
2017-06-25,2147,False,6,True,6,25
2017-06-26,9791,False,0,False,6,26
2017-06-27,9418,False,1,False,6,27
2017-06-28,10424,False,2,False,6,28
2017-06-29,11136,False,3,False,6,29
2017-06-30,10400,False,4,False,6,30
2017-07-01,4353,False,5,True,7,1
2017-07-02,983,False,6,True,7,2
2017-07-03,477,False,0,False,7,3
2017-07-04,5756,False,1,False,7,4
2017-07-05,16447,False,2,False,7,5
2017-07-06,9019,False,3,False,7,6
2017-07-07,12020,False,4,False,7,7
2017-07-08,9858,False,5,True,7,8
2017-07-09,5640,False,6,True,7,9
2017-07-10,6637,False,0,False,7,10
2017-07-11,9939,False,1,False,7,11
2017-07-12,7445,False,2,False,7,12
2017-07-13,11812,False,3,False,7,13
2017-07-14,8176,False,4,False,7,14
2017-07-15,3862,False,5,True,7,15
2017-07-16,2755,False,6,True,7,16
2017-07-17,8132,False,0,False,7,17
2017-07-18,5128,False,1,False,7,18
2017-07-19,7083,False,2,False,7,19
2017-07-20,164,False,3,False,7,20
2017-07-21,1241,False,4,False,7,21
2017-07-22,12520,False,5,True,7,22
2017-07-23,1377,False,6,True,7,23
2017-07-24,944,False,0,False,7,24
2017-07-25,1606,False,1,False,7,25
2017-07-26,1624,False,2,False,7,26
2017-07-27,440,False,3,False,7,27
2017-07-28,4643,False,4,False,7,28
2017-07-29,2649,False,5,True,7,29
2017-07-30,777,False,6,True,7,30
2017-07-31,2333,False,0,False,7,31
2017-08-01,5907,False,1,False,8,1
2017-08-02,4587,False,2,False,8,2
2017-08-03,5228,False,3,False,8,3
2017-08-04,10430,False,4,False,8,4
2017-08-05,8547,False,5,True,8,5
2017-08-06,3419,False,6,True,8,6
2017-08-07,2686,False,0,False,8,7
2017-08-08,5366,False,1,False,8,8
2017-08-09,4375,False,2,False,8,9
2017-08-10,2983,False,3,False,8,10
2017-08-11,5096,False,4,False,8,11
2017-08-12,469,False,5,True,8,12
2017-08-13,2011,False,6,True,8,13
2017-08-14,25,False,0,False,8,14
2017-08-15,199,True,1,False,8,15
2017-08-16,644,False,2,False,8,16
2017-08-17,2425,False,3,False,8,17
2017-08-18,2334,False,4,False,8,18
2017-08-19,1587,False,5,True,8,19
2017-08-20,2224,False,6,True,8,20
2017-08-21,8839,False,0,False,8,21
2017-08-22,3595,False,1,False,8,22
2017-08-23,2644,False,2,False,8,23
2017-08-24,7507,False,3,False,8,24
2017-08-25,5808,False,4,False,8,25
2017-08-26,3727,False,5,True,8,26
2017-08-27,4876,False,6,True,8,27
2017-08-28,8098,False,0,False,8,28
2017-08-29,7424,False,1,False,8,29
2017-08-30,10249,False,2,False,8,30
2017-08-31,3610,False,3,False,8,31
2017-09-01,8660,False,4,False,9,1
2017-09-02,969,False,5,True,9,2
2017-09-03,6171,False,6,True,9,3
2017-09-04,7198,False,0,False,9,4
2017-09-05,7517,False,1,False,9,5
2017-09-06,6944,False,2,False,9,6
2017-09-07,4814,False,3,False,9,7
2017-09-08,11275,False,4,False,9,8
2017-09-09,1716,False,5,True,9,9
2017-09-10,2630,False,6,True,9,10
2017-09-11,1138,False,0,False,9,11
2017-09-12,7573,False,1,False,9,12
2017-09-13,231,False,2,False,9,13
2017-09-14,1656,False,3,False,9,14
2017-09-15,10800,False,4,False,9,15
2017-09-16,9489,False,5,True,9,16
2017-09-17,8299,False,6,True,9,17
2017-09-18,14712,False,0,False,9,18
2017-09-19,6759,False,1,False,9,19
2017-09-20,8693,False,2,False,9,20
2017-09-21,6902,False,3,False,9,21
2017-09-22,8092,False,4,False,9,22
2017-09-23,6443,False,5,True,9,23
2017-09-24,2183,False,6,True,9,24
2017-09-25,1474,False,0,False,9,25
2017-09-26,12439,False,1,False,9,26
2017-09-27,11708,False,2,False,9,27
2017-09-28,9403,False,3,False,9,28
2017-09-29,651,False,4,False,9,29
2017-09-30,8318,False,5,True,9,30
2017-10-01,2798,False,6,True,10,1
2017-10-02,6964,False,0,False,10,2
2017-10-03,11775,False,1,False,10,3
2017-10-04,1891,False,2,False,10,4
2017-10-05,10292,False,3,False,10,5
2017-10-06,11992,False,4,False,10,6
2017-10-07,36,False,5,True,10,7
2017-10-08,6209,False,6,True,10,8
2017-10-09,4655,False,0,False,10,9
2017-10-10,14446,False,1,False,10,10
2017-10-11,14577,False,2,False,10,11
2017-10-12,8347,False,3,False,10,12
2017-10-13,10239,False,4,False,10,13
2017-10-14,6415,False,5,True,10,14
2017-10-15,8810,False,6,True,10,15
2017-10-16,10017,False,0,False,10,16
2017-10-17,9299,False,1,False,10,17
2017-10-18,930,False,2,False,10,18
2017-10-19,12074,False,3,False,10,19
2017-10-20,11204,False,4,False,10,20
2017-10-21,2326,False,5,True,10,21
2017-10-22,2209,False,6,True,10,22
2017-10-23,2880,False,0,False,10,23
2017-10-24,17438,False,1,False,10,24
2017-10-25,11527,False,2,False,10,25
2017-10-26,1035,False,3,False,10,26
2017-10-27,1598,False,4,False,10,27
2017-10-28,290,True,5,True,10,28
2017-10-29,1810,False,6,True,10,29
2017-10-30,7948,False,0,False,10,30
2017-10-31,678,False,1,False,10,31
2017-11-01,5262,False,2,False,11,1
2017-11-02,7472,False,3,False,11,2
2017-11-03,18353,False,4,False,11,3
2017-11-04,4057,False,5,True,11,4
2017-11-05,1945,False,6,True,11,5
2017-11-06,6979,False,0,False,11,6
2017-11-07,8931,False,1,False,11,7
2017-11-08,5952,False,2,False,11,8
2017-11-09,12941,False,3,False,11,9
2017-11-10,9478,False,4,False,11,10
2017-11-11,6481,False,5,True,11,11
2017-11-12,8338,False,6,True,11,12
2017-11-13,10972,False,0,False,11,13
2017-11-14,6364,False,1,False,11,14
2017-11-15,6482,False,2,False,11,15
2017-11-16,7522,False,3,False,11,16
2017-11-17,1013,False,4,False,11,17
2017-11-18,3303,False,5,True,11,18
2017-11-19,1793,False,6,True,11,19
2017-11-20,5349,False,0,False,11,20
2017-11-21,11061,False,1,False,11,21
2017-11-22,8715,False,2,False,11,22
2017-11-23,6980,False,3,False,11,23
2017-11-24,15417,False,4,False,11,24
2017-11-25,2210,False,5,True,11,25
2017-11-26,1967,False,6,True,11,26
2017-11-27,2219,False,0,False,11,27
2017-11-28,8509,False,1,False,11,28
2017-11-29,10731,False,2,False,11,29
2017-11-30,9230,False,3,False,11,30
2017-12-01,18920,False,4,False,12,1
2017-12-02,11518,False,5,True,12,2
2017-12-03,13335,False,6,True,12,3
2017-12-04,8883,False,0,False,12,4
2017-12-05,5519,False,1,False,12,5
2017-12-06,8632,False,2,False,12,6
2017-12-07,6770,False,3,False,12,7
2017-12-08,4836,False,4,False,12,8
2017-12-09,6954,False,5,True,12,9
2017-12-10,1471,False,6,True,12,10
2017-12-11,4891,False,0,False,12,11
2017-12-12,8146,False,1,False,12,12
2017-12-13,1801,False,2,False,12,13
2017-12-14,15662,False,3,False,12,14
2017-12-15,8965,False,4,False,12,15
2017-12-16,2393,False,5,True,12,16
2017-12-17,8088,False,6,True,12,17
2017-12-18,8463,False,0,False,12,18
2017-12-19,5447,False,1,False,12,19
2017-12-20,10880,False,2,False,12,20
2017-12-21,2278,False,3,False,12,21
2017-12-22,7283,False,4,False,12,22
2017-12-23,5739,False,5,True,12,23
2017-12-24,107,False,6,True,12,24
2017-12-25,1114,True,0,False,12,25
2017-12-26,1579,True,1,False,12,26
2017-12-27,204,False,2,False,12,27
2017-12-28,952,False,3,False,12,28
2017-12-29,242,False,4,False,12,29
2017-12-30,281,False,5,True,12,30
2017-12-31,2987,False,6,True,12,31
2018-01-01,2885,True,0,False,1,1
2018-01-02,7185,False,1,False,1,2
2018-01-03,131,False,2,False,1,3
2018-01-04,641,False,3,False,1,4
2018-01-05,2601,False,4,False,1,5
2018-01-06,473,True,5,True,1,6
2018-01-07,7048,False,6,True,1,7
2018-01-08,7115,False,0,False,1,8
2018-01-09,6274,False,1,False,1,9
2018-01-10,6996,False,2,False,1,10
2018-01-11,13127,False,3,False,1,11
2018-01-12,6076,False,4,False,1,12
2018-01-13,1031,False,5,True,1,13
2018-01-14,5118,False,6,True,1,14
2018-01-15,7048,False,0,False,1,15
2018-01-16,9044,False,1,False,1,16
2018-01-17,5952,False,2,False,1,17
2018-01-18,11259,False,3,False,1,18
2018-01-19,6991,False,4,False,1,19
2018-01-20,10895,False,5,True,1,20
2018-01-21,3584,False,6,True,1,21
2018-01-22,7073,False,0,False,1,22
2018-01-23,9190,False,1,False,1,23
2018-01-24,5989,False,2,False,1,24
2018-01-25,10527,False,3,False,1,25
2018-01-26,5330,False,4,False,1,26
2018-01-27,7328,False,5,True,1,27
2018-01-28,2334,False,6,True,1,28
2018-01-29,5509,False,0,False,1,29
2018-01-30,5812,False,1,False,1,30
2018-01-31,9134,False,2,False,1,31
2018-02-01,16727,False,3,False,2,1
2018-02-02,7753,False,4,False,2,2
2018-02-03,12439,False,5,True,2,3
2018-02-04,3549,False,6,True,2,4
2018-02-05,6346,False,0,False,2,5
2018-02-06,10127,False,1,False,2,6
2018-02-07,7570,False,2,False,2,7
2018-02-08,8256,False,3,False,2,8
2018-02-09,8178,False,4,False,2,9
2018-02-10,5495,False,5,True,2,10
2018-02-11,5052,False,6,True,2,11
2018-02-12,10565,False,0,False,2,12
2018-02-13,7497,False,1,False,2,13
2018-02-14,7549,False,2,False,2,14
2018-02-15,5436,False,3,False,2,15
2018-02-16,5411,False,4,False,2,16
2018-02-17,1876,False,5,True,2,17
2018-02-18,3684,False,6,True,2,18
2018-02-19,2217,True,0,False,2,19
2018-02-20,4712,False,1,False,2,20
2018-02-21,9529,False,2,False,2,21
2018-02-22,4486,False,3,False,2,22
2018-02-23,8480,False,4,False,2,23
2018-02-24,2442,False,5,True,2,24
2018-02-25,4078,False,6,True,2,25
2018-02-26,9706,False,0,False,2,26
2018-02-27,7895,False,1,False,2,27
2018-02-28,5777,False,2,False,2,28
2018-03-01,9207,False,3,False,3,1
2018-03-02,7872,False,4,False,3,2
2018-03-03,8912,False,5,True,3,3
2018-03-04,6574,False,6,True,3,4
2018-03-05,8868,False,0,False,3,5
2018-03-06,11580,False,1,False,3,6
2018-03-07,6894,False,2,False,3,7
2018-03-08,8429,False,3,False,3,8
2018-03-09,4493,False,4,False,3,9
2018-03-10,8647,False,5,True,3,10
2018-03-11,6522,False,6,True,3,11
2018-03-12,7584,False,0,False,3,12
2018-03-13,17319,False,1,False,3,13
2018-03-14,7187,False,2,False,3,14
2018-03-15,10847,False,3,False,3,15
2018-03-16,8123,False,4,False,3,16
2018-03-17,941,False,5,True,3,17
2018-03-18,6503,False,6,True,3,18
2018-03-19,7969,False,0,False,3,19
2018-03-20,12726,False,1,False,3,20
2018-03-21,5857,False,2,False,3,21
2018-03-22,8504,False,3,False,3,22
2018-03-23,8809,False,4,False,3,23
2018-03-24,549,False,5,True,3,24
2018-03-25,494,True,6,True,3,25
2018-03-26,7197,False,0,False,3,26
2018-03-27,8516,False,1,False,3,27
2018-03-28,5646,False,2,False,3,28
2018-03-29,10026,False,3,False,3,29
2018-03-30,8979,False,4,False,3,30
2018-03-31,12887,False,5,True,3,31
2018-04-01,13800,False,6,True,4,1
2018-04-02,19690,False,0,False,4,2
2018-04-03,21563,False,1,False,4,3
2018-04-04,24462,False,2,False,4,4
2018-04-05,6064,False,3,False,4,5
2018-04-06,1564,False,4,False,4,6
2018-04-07,1701,False,5,True,4,7
2018-04-08,1432,False,6,True,4,8
2018-04-09,2775,True,0,False,4,9
2018-04-10,4196,False,1,False,4,10
2018-04-11,3094,False,2,False,4,11
2018-04-12,935,False,3,False,4,12
2018-04-13,1271,False,4,False,4,13
2018-04-14,6101,False,5,True,4,14
2018-04-15,4011,False,6,True,4,15
2018-04-16,9379,False,0,False,4,16
2018-04-17,9510,False,1,False,4,17
2018-04-18,7983,False,2,False,4,18
2018-04-19,11664,False,3,False,4,19
2018-04-20,10514,False,4,False,4,20
2018-04-21,7691,False,5,True,4,21
2018-04-22,1972,False,6,True,4,22
2018-04-23,8880,False,0,False,4,23
2018-04-24,9492,False,1,False,4,24
2018-04-25,8280,False,2,False,4,25
2018-04-26,10089,False,3,False,4,26
2018-04-27,9077,False,4,False,4,27
2018-04-28,8937,False,5,True,4,28
2018-04-29,4027,False,6,True,4,29
2018-04-30,11574,False,0,False,4,30
2018-05-01,10419,True,1,False,5,1
2018-05-02,7167,False,2,False,5,2
2018-05-03,13642,False,3,False,5,3
2018-05-04,7046,False,4,False,5,4
2018-05-05,408,False,5,True,5,5
2018-05-06,6162,False,6,True,5,6
2018-05-07,11488,False,0,False,5,7
2018-05-08,11782,False,1,False,5,8
2018-05-09,12471,False,2,False,5,9
2018-05-10,12826,False,3,False,5,10
2018-05-11,13935,False,4,False,5,11
2018-05-12,6336,False,5,True,5,12
2018-05-13,3335,False,6,True,5,13
2018-05-14,9804,False,0,False,5,14
2018-05-15,9928,False,1,False,5,15
2018-05-16,5062,False,2,False,5,16
2018-05-17,10280,False,3,False,5,17
2018-05-18,6345,False,4,False,5,18
2018-05-19,3587,False,5,True,5,19
2018-05-20,870,False,6,True,5,20
2018-05-21,6324,False,0,False,5,21
2018-05-22,7521,False,1,False,5,22
2018-05-23,6749,False,2,False,5,23
2018-05-24,9516,False,3,False,5,24
2018-05-25,9697,False,4,False,5,25
2018-05-26,3245,False,5,True,5,26
2018-05-27,5161,False,6,True,5,27
2018-05-28,3565,True,0,False,5,28
2018-05-29,5394,False,1,False,5,29
2018-05-30,12557,False,2,False,5,30
2018-05-31,9280,False,3,False,5,31
2018-06-01,10220,False,4,False,6,1
2018-06-02,3842,False,5,True,6,2
2018-06-03,1922,False,6,True,6,3
2018-06-04,11458,False,0,False,6,4
2018-06-05,13007,False,1,False,6,5
2018-06-06,6988,False,2,False,6,6
2018-06-07,5182,False,3,False,6,7
2018-06-08,5394,False,4,False,6,8
2018-06-09,3926,False,5,True,6,9
2018-06-10,8326,False,6,True,6,10
2018-06-11,10446,False,0,False,6,11
2018-06-12,5452,False,1,False,6,12
2018-06-13,6524,False,2,False,6,13
2018-06-14,4843,False,3,False,6,14
2018-06-15,7373,False,4,False,6,15
2018-06-16,1884,False,5,True,6,16
2018-06-17,2375,False,6,True,6,17
2018-06-18,7589,False,0,False,6,18
2018-06-19,7831,False,1,False,6,19
2018-06-20,9132,False,2,False,6,20
2018-06-21,7175,False,3,False,6,21
2018-06-22,9122,False,4,False,6,22
2018-06-23,4587,False,5,True,6,23
2018-06-24,6041,False,6,True,6,24
2018-06-25,10090,False,0,False,6,25
2018-06-26,7042,False,1,False,6,26
2018-06-27,10636,False,2,False,6,27
2018-06-28,5367,False,3,False,6,28
2018-06-29,4094,False,4,False,6,29
2018-06-30,1883,False,5,True,6,30
2018-07-01,3978,False,6,True,7,1
2018-07-02,17864,False,0,False,7,2
2018-07-03,9080,False,1,False,7,3
2018-07-04,7894,False,2,False,7,4
2018-07-05,6648,False,3,False,7,5
2018-07-06,7093,False,4,False,7,6
2018-07-07,1790,False,5,True,7,7
2018-07-08,21453,False,6,True,7,8
2018-07-09,20470,False,0,False,7,9
2018-07-10,18795,False,1,False,7,10
2018-07-11,20299,False,2,False,7,11
2018-07-12,23153,False,3,False,7,12
2018-07-13,8341,False,4,False,7,13
2018-07-14,6556,False,5,True,7,14
2018-07-15,637,False,6,True,7,15
2018-07-16,11220,False,0,False,7,16
2018-07-17,6398,False,1,False,7,17
2018-07-18,3213,False,2,False,7,18
2018-07-19,12102,False,3,False,7,19
2018-07-20,8456,False,4,False,7,20
2018-07-21,12784,False,5,True,7,21
2018-07-22,1486,False,6,True,7,22
2018-07-23,7941,False,0,False,7,23
2018-07-24,6774,False,1,False,7,24
2018-07-25,4591,False,2,False,7,25
2018-07-26,7207,False,3,False,7,26
2018-07-27,8877,False,4,False,7,27
2018-07-28,7280,False,5,True,7,28
2018-07-29,11513,False,6,True,7,29
2018-07-30,8840,False,0,False,7,30
2018-07-31,10034,False,1,False,7,31
2018-08-01,9382,False,2,False,8,1
2018-08-02,2732,False,3,False,8,2
2018-08-03,5193,False,4,False,8,3
2018-08-04,4566,False,5,True,8,4
2018-08-05,3038,False,6,True,8,5
2018-08-06,2218,False,0,False,8,6
2018-08-07,955,False,1,False,8,7
2018-08-08,4288,False,2,False,8,8
2018-08-09,6668,False,3,False,8,9
2018-08-10,5733,False,4,False,8,10
2018-08-11,84,False,5,True,8,11
2018-08-12,768,False,6,True,8,12
2018-08-13,158,False,0,False,8,13
2018-08-14,148,False,1,False,8,14
2018-08-15,732,True,2,False,8,15
2018-08-16,6467,False,3,False,8,16
2018-08-17,11844,False,4,False,8,17
2018-08-18,2079,False,5,True,8,18
2018-08-19,5015,False,6,True,8,19
2018-08-20,6053,False,0,False,8,20
2018-08-21,9769,False,1,False,8,21
2018-08-22,1830,False,2,False,8,22
2018-08-23,7463,False,3,False,8,23
2018-08-24,5397,False,4,False,8,24
2018-08-25,6140,False,5,True,8,25
2018-08-26,7245,False,6,True,8,26
2018-08-27,9505,False,0,False,8,27
2018-08-28,2102,False,1,False,8,28
2018-08-29,2359,False,2,False,8,29
2018-08-30,10526,False,3,False,8,30
2018-08-31,3745,False,4,False,8,31
2018-09-01,5941,False,5,True,9,1
2018-09-02,5182,False,6,True,9,2
2018-09-03,10319,False,0,False,9,3
2018-09-04,1423,False,1,False,9,4
2018-09-05,2362,False,2,False,9,5
2018-09-06,10748,False,3,False,9,6
2018-09-07,5825,False,4,False,9,7
2018-09-08,4240,False,5,True,9,8
2018-09-09,2209,False,6,True,9,9
2018-09-10,10890,False,0,False,9,10
2018-09-11,4074,False,1,False,9,11
2018-09-12,1676,False,2,False,9,12
2018-09-13,6734,False,3,False,9,13
2018-09-14,5200,False,4,False,9,14
2018-09-15,7746,False,5,True,9,15
2018-09-16,3011,False,6,True,9,16
2018-09-17,16431,False,0,False,9,17
2018-09-18,1150,False,1,False,9,18
2018-09-19,2507,False,2,False,9,19
2018-09-20,6102,False,3,False,9,20
2018-09-21,5556,False,4,False,9,21
2018-09-22,8176,False,5,True,9,22
2018-09-23,8291,False,6,True,9,23
2018-09-24,15609,False,0,False,9,24
2018-09-25,6803,False,1,False,9,25
2018-09-26,4192,False,2,False,9,26
2018-09-27,4433,False,3,False,9,27
2018-09-28,4976,False,4,False,9,28
2018-09-29,6182,False,5,True,9,29
2018-09-30,4347,False,6,True,9,30
2018-10-01,9622,False,0,False,10,1
2018-10-02,1745,False,1,False,10,2
2018-10-03,3153,False,2,False,10,3
2018-10-04,5343,False,3,False,10,4
2018-10-05,9312,False,4,False,10,5
2018-10-06,17871,False,5,True,10,6
2018-10-07,5554,False,6,True,10,7
2018-10-08,9148,False,0,False,10,8
2018-10-09,3973,False,1,False,10,9
2018-10-10,3736,False,2,False,10,10
2018-10-11,6014,False,3,False,10,11
2018-10-12,2380,False,4,False,10,12
2018-10-13,10514,False,5,True,10,13
2018-10-14,2483,False,6,True,10,14
2018-10-15,11439,False,0,False,10,15
2018-10-16,7891,False,1,False,10,16
2018-10-17,2758,False,2,False,10,17
2018-10-18,5880,False,3,False,10,18
2018-10-19,6469,False,4,False,10,19
2018-10-20,6202,False,5,True,10,20
2018-10-21,8538,False,6,True,10,21
2018-10-22,7505,False,0,False,10,22
2018-10-23,6044,False,1,False,10,23
2018-10-24,7542,False,2,False,10,24
2018-10-25,7068,False,3,False,10,25
2018-10-26,12403,False,4,False,10,26
2018-10-27,6857,False,5,True,10,27
2018-10-28,5870,True,6,True,10,28
2018-10-29,7069,False,0,False,10,29
2018-10-30,2247,False,1,False,10,30
2018-10-31,664,False,2,False,10,31
2018-11-01,8752,False,3,False,11,1
2018-11-02,12975,False,4,False,11,2
2018-11-03,7329,False,5,True,11,3
2018-11-04,8351,False,6,True,11,4
2018-11-05,7522,False,0,False,11,5
2018-11-06,3011,False,1,False,11,6
2018-11-07,2856,False,2,False,11,7
2018-11-08,3789,False,3,False,11,8
2018-11-09,3373,False,4,False,11,9
2018-11-10,542,False,5,True,11,10
2018-11-11,394,False,6,True,11,11
2018-11-12,9204,False,0,False,11,12
2018-11-13,6685,False,1,False,11,13
2018-11-14,2718,False,2,False,11,14
2018-11-15,23497,False,3,False,11,15
2018-11-16,9899,False,4,False,11,16
2018-11-17,17938,False,5,True,11,17
2018-11-18,16264,False,6,True,11,18
2018-11-19,8670,False,0,False,11,19
2018-11-20,902,False,1,False,11,20
2018-11-21,3039,False,2,False,11,21
2018-11-22,8247,False,3,False,11,22
2018-11-23,9469,False,4,False,11,23
2018-11-24,6712,False,5,True,11,24
2018-11-25,4265,False,6,True,11,25
2018-11-26,9115,False,0,False,11,26
2018-11-27,6020,False,1,False,11,27
2018-11-28,5519,False,2,False,11,28
2018-11-29,2159,False,3,False,11,29
2018-11-30,2197,False,4,False,11,30
2018-12-01,4133,False,5,True,12,1
2018-12-02,4323,False,6,True,12,2
2018-12-03,7760,False,0,False,12,3
2018-12-04,1453,False,1,False,12,4
2018-12-05,2080,False,2,False,12,5
2018-12-06,9096,False,3,False,12,6
2018-12-07,8550,False,4,False,12,7
2018-12-08,9672,False,5,True,12,8
2018-12-09,5560,False,6,True,12,9
2018-12-10,7145,False,0,False,12,10
2018-12-11,994,False,1,False,12,11
2018-12-12,850,False,2,False,12,12
2018-12-13,67,False,3,False,12,13
2018-12-14,3762,False,4,False,12,14
2018-12-15,4399,False,5,True,12,15
2018-12-16,4984,False,6,True,12,16
2018-12-17,8841,False,0,False,12,17
2018-12-18,945,False,1,False,12,18
2018-12-19,1096,False,2,False,12,19
2018-12-20,10700,False,3,False,12,20
2018-12-21,5790,False,4,False,12,21
2018-12-22,6730,False,5,True,12,22
2018-12-23,497,False,6,True,12,23
2018-12-24,2175,False,0,False,12,24
2018-12-25,904,True,1,False,12,25
2018-12-26,683,True,2,False,12,26
2018-12-27,292,False,3,False,12,27
2018-12-28,65,False,4,False,12,28
2018-12-29,3341,False,5,True,12,29
2018-12-30,83,False,6,True,12,30
2018-12-31,45,False,0,False,12,31
2019-01-01,145,True,1,False,1,1
2019-01-02,419,False,2,False,1,2
2019-01-03,3054,False,3,False,1,3
2019-01-04,5510,False,4,False,1,4
2019-01-05,8933,False,5,True,1,5
2019-01-06,404,True,6,True,1,6
2019-01-07,2723,False,0,False,1,7
2019-01-08,1078,False,1,False,1,8
2019-01-09,1450,False,2,False,1,9
2019-01-10,8268,False,3,False,1,10
2019-01-11,268,False,4,False,1,11
2019-01-12,9937,False,5,True,1,12
2019-01-13,2279,False,6,True,1,13
2019-01-14,10485,False,0,False,1,14
2019-01-15,1242,False,1,False,1,15
2019-01-16,750,False,2,False,1,16
2019-01-17,10374,False,3,False,1,17
2019-01-18,9717,False,4,False,1,18
2019-01-19,2579,False,5,True,1,19
2019-01-20,2765,False,6,True,1,20
2019-01-21,8735,False,0,False,1,21
2019-01-22,3239,False,1,False,1,22
2019-01-23,985,False,2,False,1,23
2019-01-24,8331,False,3,False,1,24
2019-01-25,3469,False,4,False,1,25
2019-01-26,2479,False,5,True,1,26
2019-01-27,4197,False,6,True,1,27
2019-01-28,9258,False,0,False,1,28
2019-01-29,975,False,1,False,1,29
2019-01-30,534,False,2,False,1,30
2019-01-31,8582,False,3,False,1,31
2019-02-01,2292,False,4,False,2,1
2019-02-02,7067,False,5,True,2,2
2019-02-03,3020,False,6,True,2,3
2019-02-04,8185,False,0,False,2,4
2019-02-05,1144,False,1,False,2,5
2019-02-06,963,False,2,False,2,6
2019-02-07,2934,False,3,False,2,7
2019-02-08,4763,False,4,False,2,8
2019-02-09,2107,False,5,True,2,9
2019-02-10,6664,False,6,True,2,10
2019-02-11,5564,False,0,False,2,11
2019-02-12,2817,False,1,False,2,12
2019-02-13,1002,False,2,False,2,13
2019-02-14,7817,False,3,False,2,14
2019-02-15,4269,False,4,False,2,15
2019-02-16,8650,False,5,True,2,16
2019-02-17,3396,False,6,True,2,17
2019-02-18,10935,False,0,False,2,18
2019-02-19,1172,False,1,False,2,19
2019-02-20,1018,False,2,False,2,20
2019-02-21,5443,False,3,False,2,21
2019-02-22,4823,False,4,False,2,22
2019-02-23,1135,False,5,True,2,23
2019-02-24,4640,False,6,True,2,24
2019-02-25,6521,False,0,False,2,25
2019-02-26,964,False,1,False,2,26
2019-02-27,970,False,2,False,2,27
2019-02-28,8722,False,3,False,2,28
2019-03-01,14005,False,4,False,3,1
2019-03-02,2103,False,5,True,3,2
2019-03-03,2040,False,6,True,3,3
2019-03-04,10578,False,0,False,3,4
2019-03-05,954,False,1,False,3,5
2019-03-06,1392,False,2,False,3,6
2019-03-07,3169,False,3,False,3,7
2019-03-08,8331,False,4,False,3,8
2019-03-09,5634,False,5,True,3,9
2019-03-10,9626,False,6,True,3,10
2019-03-11,732,True,0,False,3,11
2019-03-12,3324,False,1,False,3,12
2019-03-13,1143,False,2,False,3,13
2019-03-14,8516,False,3,False,3,14
2019-03-15,16,False,4,False,3,15
2019-03-16,9460,False,5,True,3,16
2019-03-17,4806,False,6,True,3,17
2019-03-18,7313,False,0,False,3,18
2019-03-19,1319,False,1,False,3,19
2019-03-20,1131,False,2,False,3,20
2019-03-21,5046,False,3,False,3,21
2019-03-22,3473,False,4,False,3,22
2019-03-23,2833,False,5,True,3,23
2019-03-24,11019,False,6,True,3,24
2019-03-25,8006,True,0,False,3,25
2019-03-26,2240,False,1,False,3,26
2019-03-27,5864,False,2,False,3,27
2019-03-28,10583,False,3,False,3,28
2019-03-29,1227,False,4,False,3,29
2019-03-30,5998,False,5,True,3,30
2019-03-31,78,False,6,True,3,31
2019-04-01,8398,False,0,False,4,1
2019-04-02,2584,False,1,False,4,2
2019-04-03,451,False,2,False,4,3
2019-04-04,7770,False,3,False,4,4
2019-04-05,2981,False,4,False,4,5
2019-04-06,8538,False,5,True,4,6
2019-04-07,60,False,6,True,4,7
2019-04-08,8108,False,0,False,4,8
2019-04-09,967,False,1,False,4,9
2019-04-10,2818,False,2,False,4,10
2019-04-11,14505,False,3,False,4,11
2019-04-12,6285,False,4,False,4,12
2019-04-13,3279,False,5,True,4,13
2019-04-14,3526,False,6,True,4,14
2019-04-15,8066,False,0,False,4,15
2019-04-16,821,False,1,False,4,16
2019-04-17,1458,False,2,False,4,17
2019-04-18,5824,False,3,False,4,18
2019-04-19,4349,False,4,False,4,19
2019-04-20,6648,False,5,True,4,20
2019-04-21,1636,False,6,True,4,21
2019-04-22,7280,False,0,False,4,22
2019-04-23,466,False,1,False,4,23
2019-04-24,2343,False,2,False,4,24
2019-04-25,4733,False,3,False,4,25
2019-04-26,1093,False,4,False,4,26
2019-04-27,2414,False,5,True,4,27
2019-04-28,1373,False,6,True,4,28
2019-04-29,1311,True,0,False,4,29
2019-04-30,967,False,1,False,4,30
2019-05-01,159,True,2,False,5,1
2019-05-02,5550,False,3,False,5,2
2019-05-03,7513,False,4,False,5,3
2019-05-04,7629,False,5,True,5,4
2019-05-05,3699,False,6,True,5,5
2019-05-06,8105,False,0,False,5,6
2019-05-07,1808,False,1,False,5,7
2019-05-08,4940,False,2,False,5,8
