date,Steps,is_holiday,day_of_week,is_weekend,month,day_in_month
2020-07-23,3614,False,3,False,7,23
2020-07-24,6125,False,4,False,7,24
2020-07-25,5902,False,5,True,7,25
2020-07-26,4731,False,6,True,7,26
2020-07-27,2814,False,0,False,7,27
2020-07-28,2791,False,1,False,7,28
2020-07-29,1762,False,2,False,7,29
2020-07-30,1453,False,3,False,7,30
2020-07-31,4934,False,4,False,7,31
2020-08-01,4607,False,5,True,8,1
2020-08-02,2578,False,6,True,8,2
2020-08-03,2775,False,0,False,8,3
2020-08-04,2399,False,1,False,8,4
2020-08-05,1595,False,2,False,8,5
2020-08-06,2993,False,3,False,8,6
2020-08-07,613,False,4,False,8,7
2020-08-08,2516,False,5,True,8,8
2020-08-09,3549,False,6,True,8,9
2020-08-10,1722,False,0,False,8,10
2020-08-11,1791,False,1,False,8,11
2020-08-12,1339,False,2,False,8,12
2020-08-13,3407,False,3,False,8,13
2020-08-14,1962,False,4,False,8,14
2020-08-15,5909,True,5,True,8,15
2020-08-16,1265,False,6,True,8,16
2020-08-17,963,False,0,False,8,17
2020-08-18,1045,False,1,False,8,18
2020-08-19,1671,False,2,False,8,19
2020-08-20,4180,False,3,False,8,20
2020-08-21,1258,False,4,False,8,21
2020-08-22,3558,False,5,True,8,22
2020-08-23,4169,False,6,True,8,23
2020-08-24,962,False,0,False,8,24
2020-08-25,1272,False,1,False,8,25
2020-08-26,1834,False,2,False,8,26
2020-08-27,2363,False,3,False,8,27
2020-08-28,874,False,4,False,8,28
2020-08-29,2135,False,5,True,8,29
2020-08-30,790,False,6,True,8,30
2020-08-31,1992,False,0,False,8,31
2020-09-01,1519,False,1,False,9,1
2020-09-02,1271,False,2,False,9,2
2020-09-03,1457,False,3,False,9,3
2020-09-04,1633,False,4,False,9,4
2020-09-05,3354,False,5,True,9,5
2020-09-06,1292,False,6,True,9,6
2020-09-07,2119,False,0,False,9,7
2020-09-08,1029,False,1,False,9,8
2020-09-09,1680,False,2,False,9,9
2020-09-10,1848,False,3,False,9,10
2020-09-11,5520,False,4,False,9,11
2020-09-12,4986,False,5,True,9,12
2020-09-13,470,False,6,True,9,13
2020-09-14,1368,False,0,False,9,14
2020-09-15,2108,False,1,False,9,15
2020-09-16,1207,False,2,False,9,16
2020-09-17,1737,False,3,False,9,17
2020-09-18,784,False,4,False,9,18
2020-09-19,605,False,5,True,9,19
2020-09-20,2319,False,6,True,9,20
2020-09-21,2415,False,0,False,9,21
2020-09-22,2558,False,1,False,9,22
2020-09-23,1660,False,2,False,9,23
2020-09-24,2422,False,3,False,9,24
2020-09-25,538,False,4,False,9,25
2020-09-26,872,False,5,True,9,26
2020-09-27,1177,False,6,True,9,27
2020-09-28,660,False,0,False,9,28
2020-09-29,2079,False,1,False,9,29
2020-09-30,840,False,2,False,9,30
2020-10-01,695,False,3,False,10,1
2020-10-02,1081,False,4,False,10,2
2020-10-03,390,False,5,True,10,3
2020-10-04,1040,False,6,True,10,4
2020-10-05,1208,False,0,False,10,5
2020-10-06,907,False,1,False,10,6
2020-10-07,1055,False,2,False,10,7
2020-10-08,1175,False,3,False,10,8
2020-10-09,1211,False,4,False,10,9
2020-10-10,336,False,5,True,10,10
2020-10-11,1210,False,6,True,10,11
2020-10-12,2220,False,0,False,10,12
2020-10-13,1508,False,1,False,10,13
2020-10-14,1874,False,2,False,10,14
2020-10-15,1618,False,3,False,10,15
2020-10-16,2134,False,4,False,10,16
2020-10-17,2322,False,5,True,10,17
2020-10-18,511,False,6,True,10,18
2020-10-19,2082,False,0,False,10,19
2020-10-20,1401,False,1,False,10,20
2020-10-21,803,False,2,False,10,21
2020-10-22,2236,False,3,False,10,22
2020-10-23,1151,False,4,False,10,23
2020-10-24,1012,False,5,True,10,24
2020-10-25,506,False,6,True,10,25
2020-10-26,1515,False,0,False,10,26
2020-10-27,510,False,1,False,10,27
2020-10-28,1182,True,2,False,10,28
2020-10-29,1207,False,3,False,10,29
2020-10-30,2839,False,4,False,10,30
2020-10-31,3627,False,5,True,10,31
2020-11-01,2449,False,6,True,11,1
2020-11-02,889,False,0,False,11,2
2020-11-03,1330,False,1,False,11,3
2020-11-04,722,False,2,False,11,4
2020-11-05,585,False,3,False,11,5
2020-11-06,376,False,4,False,11,6
2020-11-07,857,False,5,True,11,7
2020-11-08,421,False,6,True,11,8
2020-11-09,688,False,0,False,11,9
2020-11-10,1091,False,1,False,11,10
2020-11-11,565,False,2,False,11,11
2020-11-12,422,False,3,False,11,12
2020-11-13,102,False,4,False,11,13
2020-11-14,1980,False,5,True,11,14
2020-11-15,131,False,6,True,11,15
2020-11-16,458,False,0,False,11,16
2020-11-17,551,False,1,False,11,17
2020-11-18,82,False,2,False,11,18
2020-11-19,437,False,3,False,11,19
2020-11-20,442,False,4,False,11,20
2020-11-21,717,False,5,True,11,21
2020-11-22,453,False,6,True,11,22
2020-11-23,527,False,0,False,11,23
2020-11-24,176,False,1,False,11,24
2020-11-25,339,False,2,False,11,25
2020-11-26,318,False,3,False,11,26
